Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-07-05 00:00:00-04:00,58.07284973458653,58.13648595392002,57.372847854004355,58.01830291748047,5645800,0.0,0.0
2013-07-08 00:00:00-04:00,58.43648619718791,58.900125484063054,58.32739949615462,58.827396392822266,6679700,0.0,0.0
2013-07-09 00:00:00-04:00,59.38194801421226,59.58194956215917,58.77285743515826,59.036495208740234,4556400,0.0,0.0
2013-07-10 00:00:00-04:00,58.96376270653638,59.3637657793275,58.70012494818114,59.009220123291016,5761700,0.0,0.0
2013-07-11 00:00:00-04:00,59.6819481409145,60.75467800204029,59.6819481409145,60.52740478515625,8329800,0.0,0.0
2013-07-12 00:00:00-04:00,60.35467998788912,60.90922723850901,59.93649806601373,60.891048431396484,5889900,0.0,0.0
2013-07-15 00:00:00-04:00,60.92740469221549,61.236499892892205,59.90013218537314,59.93649673461914,6458000,0.0,0.0
2013-07-16 00:00:00-04:00,59.95466893937429,60.091034250073676,59.02739731110851,59.11830520629883,7470900,0.0,0.0
2013-07-17 00:00:00-04:00,59.472851608698676,59.50921615440267,58.87285394415254,59.41830825805664,6846700,0.0,0.0
2013-07-18 00:00:00-04:00,59.72740080082009,60.33649831551013,59.6910431883216,59.83649444580078,4962800,0.0,0.0
2013-07-19 00:00:00-04:00,59.90013375396633,60.027406211745905,59.00922654950933,59.23649978637695,7220400,0.0,0.0
2013-07-22 00:00:00-04:00,59.22740146549723,59.391038458419224,58.41830937155741,58.54558181762695,5973600,0.0,0.0
2013-07-23 00:00:00-04:00,58.727387785367846,58.88193188174972,58.48193580498644,58.59102249145508,4534500,0.0,0.0
2013-07-24 00:00:00-04:00,58.71829838574064,59.20012337747918,58.66375503928349,58.763755798339844,5326800,0.0,0.0
2013-07-25 00:00:00-04:00,58.472855196193265,58.85467255054537,58.41831184152252,58.681949615478516,5407800,0.0,0.0
2013-07-26 00:00:00-04:00,58.609217603947215,59.154671931013475,58.281943620541846,59.07285690307617,4949600,0.0,0.0
2013-07-29 00:00:00-04:00,58.90921054774025,59.118297987564254,58.609208287999415,58.736480712890625,3805800,0.0,0.0
2013-07-30 00:00:00-04:00,58.81831014401179,58.97286121425422,58.27285576995641,58.345584869384766,6210500,0.0,0.0
2013-07-31 00:00:00-04:00,58.57285231556711,59.20012859845458,58.527394898958924,58.77285385131836,7155300,0.0,0.0
2013-08-01 00:00:00-04:00,59.23649246536458,59.88194754599768,59.20921385421565,59.41830825805664,6338100,0.0,0.0
2013-08-02 00:00:00-04:00,59.60012938787308,60.53649398216063,59.39104190113645,60.46377182006836,6098500,0.0,0.0
2013-08-05 00:00:00-04:00,60.45467819311614,60.49104274162194,59.64558606239033,60.018310546875,7265800,0.0,0.0
2013-08-06 00:00:00-04:00,60.081938593419245,61.05467452790987,59.97285189858104,60.954673767089844,11546300,0.0,0.0
2013-08-07 00:00:00-04:00,59.02740555881206,60.27286539800966,58.29104248830474,59.91831970214844,16970500,0.0,0.0
2013-08-08 00:00:00-04:00,60.30921914325071,60.41831278721997,59.27285380094195,59.772857666015625,8826400,0.0,0.0
2013-08-09 00:00:00-04:00,59.5183116550686,59.77285655041771,58.72739835666682,58.845584869384766,7945500,0.0,0.0
2013-08-12 00:00:00-04:00,58.4183113407705,58.57285546823185,57.881942926401564,58.118309020996094,8004900,0.0,0.0
2013-08-13 00:00:00-04:00,58.41830949952675,58.41830949952675,57.64557848283261,58.163761138916016,6025100,0.0,0.0
2013-08-14 00:00:00-04:00,58.1364832605472,58.33648131150947,57.7001191476563,58.145572662353516,6413700,0.0,0.0
2013-08-15 00:00:00-04:00,57.527390875722084,57.56375541976947,56.545572461839235,56.70920944213867,9014100,0.0,0.0
2013-08-16 00:00:00-04:00,56.336483312638265,56.81830139876737,56.10011723678761,56.5182991027832,8238800,0.0,0.0
2013-08-19 00:00:00-04:00,56.500118860465115,56.52739053471015,56.20920944213867,56.20920944213867,5659900,0.0,0.0
2013-08-20 00:00:00-04:00,56.172843072069035,56.71829734672362,56.172843072069035,56.254661560058594,5192100,0.0,0.0
2013-08-21 00:00:00-04:00,56.01830387583334,56.25466997333724,55.53648574556541,55.581939697265625,7185400,0.0,0.0
2013-08-22 00:00:00-04:00,55.745574324653845,56.20012075813466,55.60011960465655,56.03648376464844,5302300,0.0,0.0
2013-08-23 00:00:00-04:00,56.32739616052273,56.35467130614446,55.87284970318879,56.11830520629883,5505900,0.0,0.0
2013-08-26 00:00:00-04:00,56.14557416013842,56.46375874558421,55.754667416276945,55.77284622192383,4499100,0.0,0.0
2013-08-27 00:00:00-04:00,55.36375989551532,55.772848932821965,55.063757569048576,55.172847747802734,7734500,0.0,0.0
2013-08-28 00:00:00-04:00,54.94557359053347,55.591032184713406,54.91830191328439,55.28194046020508,7161700,0.0,0.0
2013-08-29 00:00:00-04:00,55.24557710242947,55.92739679166281,55.0455755505218,55.52739715576172,5396200,0.0,0.0
2013-08-30 00:00:00-04:00,55.58193787944608,55.70012092433283,55.045572943931276,55.30012130737305,5404100,0.0,0.0
2013-09-03 00:00:00-04:00,55.83648677166574,56.35467293851737,55.09103083747829,55.39103317260742,7016400,0.0,0.0
2013-09-04 00:00:00-04:00,55.38193475087181,55.65466538017086,55.01829969166309,55.554664611816406,14014600,0.0,0.0
2013-09-05 00:00:00-04:00,55.5182917518969,56.00010978045744,55.41829099851713,55.72738265991211,6356600,0.0,0.0
2013-09-06 00:00:00-04:00,55.88194082645443,56.20921482036445,55.11830266330243,55.80921173095703,7319400,0.0,0.0
2013-09-09 00:00:00-04:00,56.00011723449679,56.21830104072307,55.70011840233885,55.99102783203125,7224500,0.0,0.0
2013-09-10 00:00:00-04:00,56.44557497405255,57.245577649933914,56.300120257339024,57.11830520629883,9919600,0.0,0.0
2013-09-11 00:00:00-04:00,57.38193600390766,58.12739181518554,57.25466356801833,58.12739181518555,9439700,0.0,0.0
2013-09-12 00:00:00-04:00,58.00012565916688,60.318311833914954,57.64557998711195,59.53649139404297,22426500,0.0,0.0
2013-09-13 00:00:00-04:00,59.881936110185094,60.936479990900246,59.54556932853094,60.62739181518555,12718700,0.0,0.0
2013-09-16 00:00:00-04:00,61.200128065983094,61.500130359716145,60.80012500767236,60.85467529296875,9716500,0.0,0.0
2013-09-17 00:00:00-04:00,60.75468310265199,61.09104305294919,60.654682323961275,60.891048431396484,6450700,0.0,0.0
2013-09-18 00:00:00-04:00,60.60922842934339,61.24559768857238,60.19104648313361,61.00923156738281,9865600,0.0,0.0
2013-09-19 00:00:00-04:00,60.35468082620732,60.45468160628704,59.45468074131873,59.74559020996094,11864800,0.0,0.0
2013-09-20 00:00:00-04:00,59.64558249715441,59.85466996877927,59.009220275911744,59.100128173828125,29076200,0.0,0.0
2013-09-23 00:00:00-04:00,59.1273996600473,59.52740273259051,58.80012567993523,58.86376190185547,8286600,0.0,0.0
2013-09-24 00:00:00-04:00,59.03649085348185,59.236492386674186,58.43648625390487,58.47285079956055,8272800,0.0,0.0
2013-09-25 00:00:00-04:00,58.56375081983792,59.027390044810524,58.363749313542804,58.59102249145508,7281400,0.0,0.0
2013-09-26 00:00:00-04:00,58.50922009841937,59.35467678007103,58.40921932369929,59.30921936035156,6971200,0.0,0.0
2013-09-27 00:00:00-04:00,59.06377330215303,59.491048121758524,58.80922837196146,59.26377487182617,5586000,0.0,0.0
2013-09-30 00:00:00-04:00,58.845579077577,59.0455736643612,58.536483923769545,58.62739181518555,7463200,0.0,0.0
2013-10-01 00:00:00-04:00,58.51830345326119,59.31830258509723,58.50921058363029,58.936485290527344,4881200,0.0,0.0
2013-10-02 00:00:00-04:00,58.59103481219752,59.400126940838014,58.545584328553744,58.9819450378418,7218800,0.0,0.0
2013-10-03 00:00:00-04:00,58.83649200754975,59.027400679090626,58.027399903283474,58.20012283325195,7264100,0.0,0.0
2013-10-04 00:00:00-04:00,58.20011730572615,59.481941467539144,58.154666827768224,59.36376190185547,6546000,0.0,0.0
2013-10-07 00:00:00-04:00,58.91830904425753,59.37285549745706,58.70012868875372,58.71830749511719,5840900,0.0,0.0
2013-10-08 00:00:00-04:00,58.65466721295662,58.88194042383976,58.15467031051049,58.181941986083984,8636300,0.0,0.0
2013-10-09 00:00:00-04:00,58.20012996893014,58.34558817603048,57.363766085590356,57.80922317504883,8746900,0.0,0.0
2013-10-10 00:00:00-04:00,58.61830830245814,59.70012404590177,58.44557844655354,59.618309020996094,7676600,0.0,0.0
2013-10-11 00:00:00-04:00,59.6910431058722,60.53649284394827,59.54558491276552,60.1910400390625,6735000,0.0,0.0
2013-10-14 00:00:00-04:00,59.8910382104812,60.89104595674745,59.800130306955666,60.75468063354492,6461500,0.0,0.0
2013-10-15 00:00:00-04:00,60.66378047865639,60.85468918119348,59.93650328589946,60.400142669677734,5943100,0.0,0.0
2013-10-16 00:00:00-04:00,60.58194371387154,60.78194523985729,60.11830444325252,60.31830596923828,7724800,0.0,0.0
2013-10-17 00:00:00-04:00,60.17285528687899,60.53648686205676,59.981946629162344,60.38194274902344,6952100,0.0,0.0
2013-10-18 00:00:00-04:00,60.45466256546481,61.15466086972226,59.99102336165309,61.04557418823242,7587000,0.0,0.0
2013-10-21 00:00:00-04:00,61.15467662594803,61.48195062639147,61.05468278742827,61.46377182006836,4845800,0.0,0.0
2013-10-22 00:00:00-04:00,61.76378063177285,62.845596585274286,61.59105074232903,62.7274169921875,7860700,0.0,0.0
2013-10-23 00:00:00-04:00,62.55467179641112,62.90921742474782,61.83648766993159,61.92740249633789,5864500,0.0,0.0
2013-10-24 00:00:00-04:00,61.981955770166046,62.90014156446646,61.836497573282244,62.77286911010742,6045400,0.0,0.0
2013-10-25 00:00:00-04:00,63.01831517081252,63.518319005393764,62.700134065091696,62.96377182006836,6613300,0.0,0.0
2013-10-28 00:00:00-04:00,63.045598154982045,63.16378468389799,62.65468788759756,62.7274169921875,4469200,0.0,0.0
2013-10-29 00:00:00-04:00,62.836493426973284,63.0819454179049,62.52739828509679,62.65467071533203,4450200,0.0,0.0
2013-10-30 00:00:00-04:00,62.927406009169744,63.00013509925173,61.75467544095198,62.24558639526367,5816100,0.0,0.0
2013-10-31 00:00:00-04:00,62.24560001389841,63.000148882973235,62.136506354906984,62.35468673706055,5706100,0.0,0.0
2013-11-01 00:00:00-04:00,62.463769155890056,62.891043906933106,62.27286048888044,62.73649978637695,5008600,0.0,0.0
2013-11-04 00:00:00-05:00,63.100137308177935,63.22740975082009,62.191044468832295,62.5546760559082,4790200,0.0,0.0
2013-11-05 00:00:00-05:00,62.51830104128181,62.781938752844994,61.872846065727856,62.59103012084961,5140600,0.0,0.0
2013-11-06 00:00:00-05:00,62.89105400960029,63.2910571490158,62.381964149129026,62.7274169921875,6503200,0.0,0.0
2013-11-07 00:00:00-05:00,63.03648241951494,63.03648241951494,60.99102391166087,61.04557418823242,10496300,0.0,0.0
2013-11-08 00:00:00-05:00,60.791051917418315,63.10014898910948,60.65468657910729,62.34560012817383,16182800,0.0,0.0
2013-11-11 00:00:00-05:00,62.25466735168795,62.49102644548024,61.99102965246445,62.12738800048828,4954000,0.0,0.0
2013-11-12 00:00:00-05:00,62.11831914942248,62.227405857838725,61.29104128618141,61.609222412109375,6586700,0.0,0.0
2013-11-13 00:00:00-05:00,61.300130471604916,62.71831308237738,61.181950899316526,62.70013427734375,5681000,0.0,0.0
2013-11-14 00:00:00-05:00,62.85468289988326,63.772868676009764,62.72741044804336,63.65468215942383,7246600,0.0,0.0
2013-11-15 00:00:00-05:00,63.42740309687382,63.79104161259686,63.227408502262556,63.636497497558594,6184400,0.0,0.0
2013-11-18 00:00:00-05:00,63.691035518704126,63.71830719133182,63.02740169867283,63.18194580078125,4904400,0.0,0.0
2013-11-19 00:00:00-05:00,63.172865835444426,63.38196026134659,62.76377679081107,62.83650588989258,4801700,0.0,0.0
2013-11-20 00:00:00-05:00,62.83650359039328,63.563773747108,62.80013904218329,62.93650436401367,4726800,0.0,0.0
2013-11-21 00:00:00-05:00,63.14559113299068,63.64559499544336,62.97286126490188,63.58195877075195,4498300,0.0,0.0
2013-11-22 00:00:00-05:00,63.591047994400704,63.93650774844353,63.454689602887655,63.818321228027344,4667500,0.0,0.0
2013-11-25 00:00:00-05:00,64.1274043963228,64.16376893917725,63.2728549788118,63.40012741088867,5830600,0.0,0.0
2013-11-26 00:00:00-05:00,63.56377709153541,65.172875489306,63.54559828438812,64.70923614501953,8850000,0.0,0.0
2013-11-27 00:00:00-05:00,64.73650517435327,64.77286972298839,64.05468549305864,64.33650207519531,5446100,0.0,0.0
2013-11-29 00:00:00-05:00,64.58195731663028,64.79104478942745,63.99104557311874,64.12741088867188,4801000,0.0,0.0
2013-12-02 00:00:00-05:00,64.35467438224094,64.82739954415088,64.32740271041517,64.4637680053711,6774600,0.0,0.0
2013-12-03 00:00:00-05:00,63.836506536043814,64.0092364118889,63.07286486962795,63.545597076416016,8304700,0.0,0.0
2013-12-04 00:00:00-05:00,63.10921482810883,64.07285782569087,63.018306943461056,63.60921859741211,4883800,0.0,0.0
2013-12-05 00:00:00-05:00,63.90013584911106,64.25468149792326,63.70922718712202,63.8455924987793,5587000,0.0,0.0
2013-12-06 00:00:00-05:00,64.51831449357603,64.99103967852608,64.33649177949727,64.9637680053711,5542000,0.0,0.0
2013-12-09 00:00:00-05:00,64.87286494347933,64.9819585800443,64.47286187856892,64.64559173583984,6477100,0.0,0.0
2013-12-10 00:00:00-05:00,64.46379911982378,65.13652611426092,64.45470624621736,65.06379699707031,7112200,0.0,0.0
2013-12-11 00:00:00-05:00,65.2092308243628,65.57286240255183,64.02740738776517,64.10922241210938,9519200,0.0,0.0
2013-12-12 00:00:00-05:00,63.75950238189226,64.44053437364957,63.317754557519166,64.08161163330078,8756300,0.86,0.0
2013-12-13 00:00:00-05:00,64.33009797278405,64.54176674764712,63.75949945260732,64.0724105834961,5784300,0.0,0.0
2013-12-16 00:00:00-05:00,64.3393140208186,65.204406542917,64.3393140208186,64.8915023803711,6246600,0.0,0.0
2013-12-17 00:00:00-05:00,65.05714937604957,65.25962004776952,64.26567694375603,65.029541015625,6829100,0.0,0.0
2013-12-18 00:00:00-05:00,65.30563306186437,66.44682312011719,64.55097410087308,66.44682312011719,7971400,0.0,0.0
2013-12-19 00:00:00-05:00,66.39160769831327,67.25670714180252,66.35479420907382,67.15547180175781,6768100,0.0,0.0
2013-12-20 00:00:00-05:00,67.27510838153485,67.69845296305711,66.57566614962833,66.63088989257812,12989700,0.0,0.0
2013-12-23 00:00:00-05:00,67.08185023801651,67.48679163088156,66.87018143462303,67.4407730102539,5621900,0.0,0.0
2013-12-24 00:00:00-05:00,67.41315142865969,67.97454478725633,67.41315142865969,67.96533966064453,2883600,0.0,0.0
2013-12-26 00:00:00-05:00,68.05737123305353,68.73841018695659,68.02056476877367,68.67398834228516,4620100,0.0,0.0
2013-12-27 00:00:00-05:00,68.70160425443177,68.82124283013077,68.03897548127219,68.42550659179688,3844800,0.0,0.0
2013-12-30 00:00:00-05:00,69.01451114843367,70.44100409339919,68.92248093102263,70.15570831298828,8578900,0.0,0.0
2013-12-31 00:00:00-05:00,70.20171620930293,70.40418688980448,69.76916648667785,70.3121566772461,4692300,0.0,0.0
2014-01-02 00:00:00-05:00,69.98082850837874,70.40417301991094,69.85198483188867,70.19249725341797,5200900,0.0,0.0
2014-01-03 00:00:00-05:00,70.22013516770024,70.58825606355832,69.95324260318391,70.04527282714844,4060700,0.0,0.0
2014-01-06 00:00:00-05:00,70.43179737501937,70.7170931489889,69.47466768835235,69.77837371826172,6816200,0.0,0.0
2014-01-07 00:00:00-05:00,70.05446384687141,70.58824184694409,69.85199318205386,70.25692749023438,4494900,0.0,0.0
2014-01-08 00:00:00-05:00,70.06367278646866,70.20172162668688,68.84885563116855,69.22618865966797,10900300,0.0,0.0
2014-01-09 00:00:00-05:00,69.44705355215523,69.44705355215523,68.39789373738085,68.93167877197266,8052900,0.0,0.0
2014-01-10 00:00:00-05:00,69.0973412518029,69.49307749448398,68.61877290083935,69.38263702392578,6219000,0.0,0.0
2014-01-13 00:00:00-05:00,68.93168421847255,69.14335301072008,67.22910066673911,67.43156433105469,8232800,0.0,0.0
2014-01-14 00:00:00-05:00,67.83650038560941,68.63717793800441,67.4499693002276,68.51753234863281,5996500,0.0,0.0
2014-01-15 00:00:00-05:00,68.37950187123914,69.11575067653685,68.33348324902106,68.36109161376953,7283900,0.0,0.0
2014-01-16 00:00:00-05:00,68.46232621447723,68.47153134311105,67.84571600367221,68.29666900634766,5597400,0.0,0.0
2014-01-17 00:00:00-05:00,68.49914626309739,68.6832067246538,67.80890900007604,68.08500671386719,6624800,0.0,0.0
2014-01-21 00:00:00-05:00,68.09419476462197,68.91327563404839,67.4591813510223,68.28746032714844,7507100,0.0,0.0
2014-01-22 00:00:00-05:00,68.17702833038767,69.41945384255268,68.14941996678822,69.30901336669922,6795100,0.0,0.0
2014-01-23 00:00:00-05:00,68.59116777854739,68.97769891157637,68.2414501374434,68.83045196533203,6280900,0.0,0.0
2014-01-24 00:00:00-05:00,68.1954336957072,68.31507930364947,66.92539978027344,66.92539978027344,7334900,0.0,0.0
2014-01-27 00:00:00-05:00,66.69532196244037,67.1002633726727,66.00508475215673,66.49285125732422,7415100,0.0,0.0
2014-01-28 00:00:00-05:00,66.50205550220808,67.18308757462816,66.48364524482986,67.07264709472656,5508400,0.0,0.0
2014-01-29 00:00:00-05:00,66.23515811803549,66.4836404028975,65.45289075137461,65.64615631103516,8604800,0.0,0.0
2014-01-30 00:00:00-05:00,66.34560470452175,67.76289277743675,66.2627796003206,67.38556671142578,7550500,0.0,0.0
2014-01-31 00:00:00-05:00,66.44682471456618,67.47758135345244,66.07870386345802,66.82415771484375,7748500,0.0,0.0
2014-02-03 00:00:00-05:00,66.87018311072934,66.93460496834936,64.28408963436932,64.41293334960938,11964800,0.0,0.0
2014-02-04 00:00:00-05:00,65.28723815976129,65.57253395536789,64.31169814316861,65.38847351074219,11278800,0.0,0.0
2014-02-05 00:00:00-05:00,66.30879320830387,66.30879320830387,64.76266152048473,66.04190063476562,11573300,0.0,0.0
2014-02-06 00:00:00-05:00,69.58511163827292,70.61586835731748,68.82124747205569,69.53909301757812,19821900,0.0,0.0
2014-02-07 00:00:00-05:00,69.09733667818924,69.66792818466705,68.66478697395294,69.64031982421875,11480100,0.0,0.0
2014-02-10 00:00:00-05:00,69.64032435217517,71.14964234075889,69.54829413754548,70.91956329345703,8781600,0.0,0.0
2014-02-11 00:00:00-05:00,71.00239832287492,71.71103872827969,70.96558483121738,71.59140014648438,8186200,0.0,0.0
2014-02-12 00:00:00-05:00,71.47175659156557,71.79386584433665,71.45334633629001,71.70183563232422,6329500,0.0,0.0
2014-02-13 00:00:00-05:00,71.3429023347655,72.00553106275744,71.04840145804182,71.692626953125,5955400,0.0,0.0
2014-02-14 00:00:00-05:00,71.67422399200407,73.13753041879481,71.57298864706769,72.91665649414062,7001100,0.0,0.0
2014-02-18 00:00:00-05:00,73.16514254542597,73.62530067464247,73.10072068819389,73.23876953125,6136500,0.0,0.0
2014-02-19 00:00:00-05:00,73.16513909497218,73.422826511748,72.52092055303261,72.58534240722656,7024000,0.0,0.0
2014-02-20 00:00:00-05:00,72.89824790072853,73.3031892897109,72.55772836713375,72.87984466552734,5748700,0.0,0.0
2014-02-21 00:00:00-05:00,72.76940116346152,74.03943498319127,72.52091888057399,73.74493408203125,8252300,0.0,0.0
2014-02-24 00:00:00-05:00,74.08544335588256,75.0885844981051,74.04862987064674,74.297119140625,6635200,0.0,0.0
2014-02-25 00:00:00-05:00,74.28792862088021,74.86772532907526,73.66211329172832,73.81856536865234,6064300,0.0,0.0
2014-02-26 00:00:00-05:00,74.2050908885318,74.49959178457054,73.24796122104205,73.69892120361328,5775600,0.0,0.0
2014-02-27 00:00:00-05:00,73.62529985993501,74.16828307610328,73.49645614689659,74.06705474853516,4919800,0.0,0.0
2014-02-28 00:00:00-05:00,74.39835879001818,75.08859594514236,73.78174861658991,74.3707504272461,7030700,0.0,0.0
2014-03-03 00:00:00-05:00,73.90140340643288,74.22351271458554,72.56694052771995,73.12833404541016,8449400,0.0,0.0
2014-03-04 00:00:00-05:00,74.17747657798209,75.62237258040143,74.12225985860768,75.19902801513672,8021400,0.0,0.0
2014-03-05 00:00:00-05:00,75.66839886107933,76.57950993034632,75.4843314087567,76.09174346923828,7709700,0.0,0.0
2014-03-06 00:00:00-05:00,76.25741740460813,76.77279234132894,76.23900714460703,76.69916534423828,5774400,0.0,0.0
2014-03-07 00:00:00-05:00,76.93842616086678,76.9844447754087,75.48432500738092,75.65918731689453,7478100,0.0,0.0
2014-03-10 00:00:00-04:00,75.6315895441214,75.86166860612937,75.18063654859337,75.43832397460938,5209700,0.0,0.0
2014-03-11 00:00:00-04:00,75.64078890942316,75.76963261261439,74.28792300446023,74.59162902832031,7171600,0.0,0.0
2014-03-12 00:00:00-04:00,74.16828167150312,74.90453746474155,73.67131708574115,74.89533233642578,6378300,0.0,0.0
2014-03-13 00:00:00-04:00,75.23585796325806,75.4475338029318,73.31240025535263,73.56088256835938,8570600,0.0,0.0
2014-03-14 00:00:00-04:00,73.48724946005439,74.00263132273479,73.22956203944199,73.6897201538086,7754700,0.0,0.0
2014-03-17 00:00:00-04:00,74.08546009308255,75.09780659068441,73.91059775407149,74.904541015625,7280700,0.0,0.0
2014-03-18 00:00:00-04:00,75.0333814490717,75.69601026111252,74.80330239052729,75.45672607421875,5395900,0.0,0.0
2014-03-19 00:00:00-04:00,75.69600909785437,75.74202771743832,73.66211109415235,74.1038589477539,6403200,0.0,0.0
2014-03-20 00:00:00-04:00,74.16827973831013,74.5640159881062,73.40442262294552,74.3707504272461,5968200,0.0,0.0
2014-03-21 00:00:00-04:00,75.42912811603419,75.51196023969376,73.67132751742415,73.94741821289062,7840900,0.0,0.0
2014-03-24 00:00:00-04:00,74.27872415013807,74.48119484981183,73.05470184498735,73.15593719482422,7642900,0.0,0.0
2014-03-25 00:00:00-04:00,73.84616447965783,73.93819468858429,72.33684658460838,73.21115112304688,6692400,0.0,0.0
2014-03-26 00:00:00-04:00,73.56086698470465,73.84616273206149,72.34604999984187,72.35525512695312,6750800,0.0,0.0
2014-03-27 00:00:00-04:00,72.06076034676481,72.34605611824952,71.12203390275819,72.2264175415039,9194700,0.0,0.0
2014-03-28 00:00:00-04:00,72.45651593447712,73.12834299924602,72.06997769590986,72.69579315185547,5281700,0.0,0.0
2014-03-31 00:00:00-04:00,73.34920062145329,73.98422106614498,73.31239415118489,73.6897201538086,6848800,0.0,0.0
2014-04-01 00:00:00-04:00,73.98422457678787,75.10701155255289,73.98422457678787,75.07019805908203,6555000,0.0,0.0
2014-04-02 00:00:00-04:00,75.2082424353861,75.43832148981572,74.82171130909367,75.16222381591797,6073500,0.0,0.0
2014-04-03 00:00:00-04:00,75.39230234149726,75.68680324824312,74.67445682014517,75.18063354492188,4930100,0.0,0.0
2014-04-04 00:00:00-04:00,75.76042353518413,76.24818996061558,73.99341825086293,74.02102661132812,8894400,0.0,0.0
2014-04-07 00:00:00-04:00,74.01182417181751,74.36154880762348,72.30003554626178,72.82461547851562,9000800,0.0,0.0
2014-04-08 00:00:00-04:00,72.95347077995481,73.30319547137029,71.89511264097239,73.22956848144531,7085100,0.0,0.0
2014-04-09 00:00:00-04:00,73.59768796727366,74.11306279471768,72.94426430491987,74.05784606933594,7004800,0.0,0.0
2014-04-10 00:00:00-04:00,74.47198426755203,74.47198426755203,71.30610135458241,71.33370971679688,10160200,0.0,0.0
2014-04-11 00:00:00-04:00,71.33370082239064,71.73863512013823,70.68947535807342,70.87354278564453,9204100,0.0,0.0
2014-04-14 00:00:00-04:00,71.5085717479087,71.6282173573721,70.72630431857033,71.43495178222656,5964700,0.0,0.0
2014-04-15 00:00:00-04:00,71.6834247651215,71.97792565392035,70.22932355479057,71.47175598144531,6398700,0.0,0.0
2014-04-16 00:00:00-04:00,72.13438607605701,72.68658145033153,71.95953076089555,72.65896606445312,5958800,0.0,0.0
2014-04-17 00:00:00-04:00,72.4288801589444,73.82776467686324,72.33684994574175,73.6160888671875,7627700,0.0,0.0
